session,chance,level rho,Shape differential,Shape differential rho,Temporal delta,Temporal delta rho,Turnover share,Turnover share rho,Participation,Participation rho,Rotation momentum,Rotation momentum rho
2019-07-17,0.2727272727272727,-0.2755338798023193,0.6666666666666666,0.3587139189879251,0.6666666666666666,-0.030000000000000002,0.3333333333333333,0.247900273203854,0.0,-0.10080322575483704,0.3333333333333333,-0.45766204283788436
2019-07-18,0.2727272727272727,-0.20545329220137093,0.6666666666666666,0.24352621892728374,0.6666666666666666,-0.20493901531919195,0.3333333333333333,0.22331621049563305,0.3333333333333333,-0.10700568419582417,0.6666666666666666,-0.42802273678329666
2019-07-19,0.2727272727272727,-0.5426702122786525,0.3333333333333333,-0.18433375453644366,0.6666666666666666,-0.3041506949851321,0.3333333333333333,0.5205533720740344,0.3333333333333333,-0.027397545898633392,0.6666666666666666,-0.059361349447039004
2019-07-22,0.2727272727272727,-0.37011308495130774,0.6666666666666666,-0.36565517048676294,0.6666666666666666,-0.4391550328268399,0.3333333333333333,0.36231578391332514,0.3333333333333333,-0.057207755354735546,0.6666666666666666,-0.057207755354735546
2019-07-23,0.2727272727272727,-0.21161018354245092,0.3333333333333333,-0.23064961685939414,0.6666666666666666,-0.29514761071726825,0.3333333333333333,0.07930905553545756,0.3333333333333333,-0.1734885589838134,0.6666666666666666,-0.2676680624321693
2019-07-24,0.2727272727272727,-0.6519399819199159,0.3333333333333333,-0.32935654660492825,0.6666666666666666,-0.7324670207647144,0.3333333333333333,-0.06513389472789297,0.3333333333333333,-0.12590183483831988,0.6666666666666666,-0.7304301051627997
2019-07-25,0.2727272727272727,-0.6343350474165466,0.3333333333333333,-0.21112007808496192,0.6666666666666666,-0.6197797868009122,1.0,-0.27914526311954124,0.0,-0.5258737584977436,1.0,-0.36754126310739604
2019-07-26,0.2727272727272727,-0.7305786567818511,0.3333333333333333,-0.6496462054254443,0.3333333333333333,-0.4930066485916346,0.6666666666666666,-0.26984042101555655,0.0,-0.4510133728313336,0.3333333333333333,-0.3256694736394648
2019-07-29,0.2727272727272727,-0.5783747699522988,0.3333333333333333,-0.35684290755204034,0.3333333333333333,-0.5642267413124706,0.3333333333333333,-0.20470652628766361,0.0,-0.5199279475730617,0.3333333333333333,-0.21866378944364068
2019-07-30,0.2727272727272727,-0.3864016305551696,0.3333333333333333,-0.6399999999999999,0.3333333333333333,-0.32204702407301594,0.3333333333333333,-0.5339390499775317,0.0,-0.20593265132254754,0.3333333333333333,-0.19069251784911845
2019-07-31,0.2727272727272727,-0.5283084656606681,0.3333333333333333,0.03903600291794132,0.3333333333333333,-0.3547619047619048,0.3333333333333333,-0.6048147367590061,0.0,-0.32408064893567523,0.3333333333333333,-0.3814985262633731
2019-08-01,0.18181818181818182,-0.5261904761904762,0.3333333333333333,-0.20293851577273642,0.0,-0.6365037205715061,0.0,-0.4001082104713425,0.0,-0.42802273678329666,0.0,-0.3303218946914572
2019-08-02,0.09090909090909091,-0.7142857142857143,0.0,0.39910062028846616,0.0,-0.6691449370110706,0.0,-0.4745469473032202,0.0,-0.6327292630709602,0.0,-0.7629970525267462
2019-08-05,0.09090909090909091,-0.6481612978713506,0.0,-0.11451724301139748,0.3333333333333333,-0.38161827085553635,0.0,-0.5877008413758847,0.0,-0.3287671232876712,0.0,-0.4965844318602437
2019-08-06,0.09090909090909091,-0.30792014356780034,0.0,0.26013009758132116,0.3333333333333333,-0.24056261216234404,0.3333333333333333,-0.22936745106799178,0.0,-0.4942276459640431,0.0,-0.41286141192238524
2019-08-07,0.09090909090909091,-0.44244014979161184,0.3333333333333333,0.47742039394870806,0.3333333333333333,-0.41179320466813524,0.3333333333333333,0.33565435760634316,0.0,-0.5150825929104768,0.0,-0.34944837230249426
2019-08-08,0.18181818181818182,-0.4173015049170884,0.3333333333333333,-0.03259179368665352,0.3333333333333333,-0.4484858246184833,0.3333333333333333,0.156332166556379,0.0,-0.5299764270926268,0.3333333333333333,-0.27128228902430473
2019-08-09,0.18181818181818182,-0.7090288732122101,0.3333333333333333,0.03858660534488218,0.3333333333333333,-0.7803902927439635,0.3333333333333333,-0.1926686588971131,0.0,-0.680475952850836,0.3333333333333333,-0.36698792170878686
2019-08-12,0.2727272727272727,-0.7052113423102591,0.3333333333333333,0.08235864093362703,0.3333333333333333,-0.8002380598177973,0.3333333333333333,-0.5350284209791207,0.0,-0.5374770764311229,0.3333333333333333,-0.24192589470360243
2019-08-13,0.18181818181818182,-0.8086319608559903,0.3333333333333333,0.431330360094244,0.3333333333333333,-0.594536442292066,0.3333333333333333,-0.6514823280368335,0.0,-0.792712762786077,0.3333333333333333,-0.4738053294813334
2019-08-14,0.18181818181818182,-0.6318556625224457,0.3333333333333333,-0.22011008256881023,0.3333333333333333,-0.202072594216369,0.3333333333333333,-0.3211144314951885,0.0,-0.43219418627012546,0.3333333333333333,-0.1926686588971131
2019-08-15,0.2727272727272727,-0.7255051938875328,0.3333333333333333,-0.37180696351529896,0.3333333333333333,-0.4571428571428572,0.3333333333333333,-0.2837976841715336,0.3333333333333333,-0.5670980704286891,0.3333333333333333,-0.5489856841350979
2019-08-16,0.2727272727272727,-0.6897355705397689,0.3333333333333333,0.07834184567798856,0.3333333333333333,-0.44700935475087594,0.3333333333333333,0.1284457725980754,0.3333333333333333,-0.4827701016847146,0.3333333333333333,-0.22019275302527216
2019-08-19,0.18181818181818182,-0.8054953865744154,0.0,-0.3611111111111111,0.0,-0.35603266600026917,0.0,-0.6789276551612556,0.0,-0.1379343147670613,0.0,-0.37616261975150656
2019-08-20,0.18181818181818182,-0.8371578903249574,0.3333333333333333,0.20189796085181225,0.0,-0.010005003753127737,0.0,-0.642228862990377,0.0,-0.524150396114833,0.0,-0.2935903373670295
2019-08-21,0.18181818181818182,-0.7888106377466155,0.3333333333333333,-0.2212064771005878,0.3333333333333333,0.21128856368212912,0.0,-0.7981987297166114,0.0,-0.6129097338336753,0.0,-0.2935903373670295
2019-08-22,0.09090909090909091,-0.474225442931001,0.3333333333333333,0.7403702777314526,0.0,-0.08921072688801009,0.0,-0.532132486477741,0.0,-0.5197229766303909,0.0,-0.5963553727767786
2019-08-23,0.2727272727272727,-0.6897852389793621,0.6666666666666666,0.04635520172936798,0.3333333333333333,-0.28910791703614197,0.6666666666666666,-0.21867938283753854,0.3333333333333333,-0.3179858562555762,0.3333333333333333,-0.514807713763372
2019-08-26,0.2727272727272727,-0.8607285626355066,0.3333333333333333,-0.14085904245475275,0.3333333333333333,-0.7559435278405064,0.6666666666666666,0.2660662432388705,0.0,-0.0553001263609331,0.3333333333333333,-0.7156264473321344
2019-08-27,0.18181818181818182,-0.5077585786931416,0.3333333333333333,0.42398114167410156,0.0,-0.5924949183836957,0.3333333333333333,0.15945371665237182,0.0,0.3401826484018265,0.0,-0.6195915847063591
2019-08-28,0.18181818181818182,-0.6069453426407531,0.3333333333333333,0.5555555555555555,0.0,-0.530569059912902,0.0,0.08257228238447704,0.0,0.05057591541458915,0.0,-0.7064517492894147
2019-08-29,0.2727272727272727,-0.6403202402001752,0.3333333333333333,0.14433756729740643,0.3333333333333333,-0.45544423727036726,0.3333333333333333,-0.1284457725980754,0.3333333333333333,0.05555555555555556,0.3333333333333333,-0.7156264473321344
2019-08-30,0.18181818181818182,-0.6307203969890955,0.3333333333333333,0.4779606692936218,0.0,-0.04429879373940885,0.0,-0.4145796632961667,0.3333333333333333,-0.31506849315068497,0.0,-0.5968124823274489
2019-09-02,0.2727272727272727,-0.6403202402001752,0.3333333333333333,-0.08504253190158577,0.0,-0.6115087954673052,0.0,-0.22936745106799178,0.0,-0.12037037037037036,0.0,-0.5229577884350213
2019-09-03,0.2727272727272727,-0.2645360014558559,0.3333333333333333,0.11161618367500503,0.0,-0.3897100174581493,0.0,-0.4001082104713425,0.0,-0.4001082104713425,0.0,-0.3954557894193501
2019-09-04,0.2727272727272727,-0.4113183313763781,0.3333333333333333,-0.19250735802149546,0.3333333333333333,-0.6032498835888466,0.3333333333333333,-0.1651445647689541,0.0,0.07356496787576604,0.0,-0.5688312786486196
2019-09-05,0.18181818181818182,-0.6069453426407531,0.0,-0.4252126595079288,0.0,-0.751742162626101,0.0,-0.3578132236660672,0.0,0.1009216784699164,0.0,-0.5229577884350213
2019-09-06,0.2727272727272727,-0.6011425215665126,0.3333333333333333,-0.19310804067388584,0.3333333333333333,-0.4689766702080085,0.0,-0.009111640951564104,0.0,0.16666666666666669,0.0,-0.7471545580282566
2019-09-09,0.2727272727272727,-0.8548128323104768,0.0,-0.7979568658877191,0.0,-0.473297638373684,0.0,-0.4783611499571155,0.3333333333333333,0.1327234596286135,0.3333333333333333,-0.4783611499571155
2019-09-10,0.2727272727272727,-0.7103552664720694,0.3333333333333333,-0.6995999108586054,0.3333333333333333,-0.49196572266918537,0.3333333333333333,-0.44038550605054433,0.0,-0.08735839935247218,0.3333333333333333,-0.642228862990377
2019-09-11,0.18181818181818182,-0.688920481071088,0.3333333333333333,-0.4677755375052998,0.3333333333333333,-0.23665956971562443,0.0,-0.6069366466306478,0.3333333333333333,-0.011521226675926671,0.0,-0.478192509466571
2019-09-12,0.18181818181818182,-0.9024773509953898,0.3333333333333333,0.06390577294910335,0.0,-0.240016610720856,0.0,-0.482790514365288,0.3333333333333333,-0.014051869061921686,0.0,-0.28967430861917287
2019-09-13,0.09090909090909091,-0.7910254095700847,0.0,-0.5209191721559094,0.3333333333333333,-0.24074074074074073,0.0,-0.36698792170878686,0.0,0.22222222222222224,0.3333333333333333,-0.36698792170878686
2019-09-17,0.09090909090909091,-0.7455306228701183,0.3333333333333333,-0.14712993575153208,0.0,-0.450585428239067,0.0,-0.4646936885297694,0.3333333333333333,0.062116402733774556,0.0,-0.615035764230577
2019-09-18,0.09090909090909091,-0.5506629323567824,0.3333333333333333,-0.010005003753127737,0.0,-0.3981481481481481,0.0,-0.4679096001787033,0.0,-0.11034745181364908,0.0,-0.4770842982214229
2019-09-19,0.18181818181818182,-0.37470273780415747,0.0,-0.21054871011421405,0.0,-0.5117878542522684,0.0,-0.3908033683673578,0.0,0.05129334011931551,0.0,-0.642034105174945
2019-09-20,0.09090909090909091,-0.9583987367104251,0.0,-0.1620886401717507,0.0,-0.7608220194556026,0.0,0.26363636363636367,0.0,-0.40462443108709856,0.0,-0.6090909090909091
2019-09-23,0.18181818181818182,-0.7071713541998949,0.0,-0.42474920927967696,0.0,-0.6436934689129528,0.0,0.02277910237891026,0.3333333333333333,0.10115183082917831,0.0,-0.6605939689883975
2019-09-24,0.18181818181818182,-0.7218867690985736,0.0,-0.34976534730175707,0.0,-0.701596353270436,0.0,0.02727272727272728,0.0,-0.03189074333047437,0.0,-0.7636363636363637
2019-09-25,0.2727272727272727,-0.8653503156705781,0.0,0.12561536840379356,0.0,-0.6881023532039754,0.3333333333333333,0.02727272727272728,0.0,-0.050114025233602574,0.0,-0.46363636363636374
2019-09-26,0.2727272727272727,-0.7087806998305416,0.0,-0.10025516477866211,0.0,-0.7356496787576603,0.3333333333333333,0.10478387094298722,0.3333333333333333,0.2168949771689498,0.0,-0.2323468442648847
2019-09-27,0.18181818181818182,-0.6735753140545634,0.0,0.33016512385321534,0.0,-0.6069109849750699,0.0,-0.0642228862990377,0.0,0.3126511134720057,0.0,0.05504818825631804
2019-09-30,0.2727272727272727,-0.8935205624012185,0.3333333333333333,0.14334554477024897,0.0,-0.7678343522033079,0.3333333333333333,-0.24601430569223082,0.3333333333333333,-0.27231192578974145,0.0,-0.12300715284611541
2019-10-01,0.2727272727272727,-0.8867251641719991,0.3333333333333333,0.5652406819414217,0.0,-0.9046279984679281,0.3333333333333333,0.10933969141876927,0.3333333333333333,0.17351598173515984,0.0,0.01822328190312821
2019-10-02,0.09090909090909091,-0.9343933374606804,0.0,-0.15793849317849798,0.0,-0.8440722199302099,0.0,-0.13636363636363638,0.0,-0.20091533658997818,0.0,-0.30000000000000004
2019-10-03,0.2727272727272727,-0.7523809523809524,0.0,-0.580952380952381,0.3333333333333333,-0.7371623221798728,0.3333333333333333,-0.3070597894314954,0.0,-0.2558831578595795,0.3333333333333333,-0.8141736840986621
2019-10-04,0.2727272727272727,-0.8404589533133582,0.0,-0.5083042452524146,0.3333333333333333,-0.8735839935247217,0.3333333333333333,-0.3211144314951885,0.0,-0.1379343147670613,0.3333333333333333,-0.7614999375457328
2019-10-07,0.2727272727272727,-0.7685185185185185,0.0,-0.6714281023676548,0.3333333333333333,-0.4873679121769501,0.0,-0.6697529571185361,0.0,-0.340237976425418,0.3333333333333333,-0.39451201583694584
2019-10-08,0.2727272727272727,-0.5751806357375921,0.0,-0.5269885340183917,0.3333333333333333,-0.33336640047624816,0.0,-0.6373816841229526,0.3333333333333333,-0.013989092759813321,0.3333333333333333,-0.5164187367711514
2019-10-09,0.2727272727272727,-0.5003702332976756,0.3333333333333333,-0.11111111111111112,0.0,-0.41763453479227836,0.0,-0.42203610996510493,0.0,-0.1284457725980754,0.3333333333333333,-0.2018433569398328
2019-10-10,0.2727272727272727,-0.7799948420325825,0.0,0.11034745181364906,0.0,-0.5944952964778162,0.0,-0.4419145861508591,0.0,-0.18036529680365296,0.0,-0.41913548377194887
2019-10-11,0.2727272727272727,-0.9280440548406622,0.0,-0.07289312761251283,0.0,-0.7523252395030131,0.0,-0.33636363636363636,0.0,-0.4692495090055514,0.0,-0.10000000000000002
2019-10-14,0.2727272727272727,-0.7696179419519016,0.3333333333333333,0.03196347031963471,0.0,-0.6210045662100457,0.0,-0.4236913042477309,0.0,-0.37242264987106555,0.0,-0.10933969141876927
2019-10-15,0.2727272727272727,-0.6866651098852297,0.3333333333333333,-0.2811179308926108,0.0,-0.632420091324201,0.0,-0.39180056091725646,0.3333333333333333,0.3515981735159817,0.0,-0.33713071520787186
2019-10-16,0.2727272727272727,-0.4340993101299245,0.3333333333333333,0.057735026918962574,0.3333333333333333,-0.37962962962962965,0.0,-0.6697529571185361,0.3333333333333333,0.36782483937883015,0.0,-0.41286141192238524
2019-10-17,0.2727272727272727,-0.2736123023541795,0.3333333333333333,-0.22172031397666267,0.3333333333333333,-0.07059312080025175,0.0,-0.6207306613267989,0.3333333333333333,0.17742689080927074,0.0,-0.2390962547332855
2019-10-18,0.2727272727272727,-0.39443261619270736,0.3333333333333333,0.10584754935143138,0.0,-0.5137830903923016,0.3333333333333333,-0.3394638275806278,0.0,-0.3172489239642411,0.0,-0.6605782590758164
2019-10-21,0.2727272727272727,-0.17999999999999997,0.3333333333333333,-0.14433756729740643,0.0,-0.31536019849454777,0.0,-0.3146426544510455,0.3333333333333333,-0.22935287163239837,0.0,-0.5625429276548994
2019-10-22,0.2727272727272727,-0.21815890445569164,0.3333333333333333,-0.08624886920341299,0.0,-0.09913631941932195,0.3333333333333333,-0.06443860762255926,0.3333333333333333,0.027387259603583906,0.0,-0.2874953263160337
2019-10-23,0.2727272727272727,0.1871550881676131,0.3333333333333333,0.04471308011651746,0.3333333333333333,0.05452497568062708,0.6666666666666666,0.18835900689671173,0.3333333333333333,-0.0572642700802209,0.3333333333333333,0.22801353466444052
2019-10-24,0.2727272727272727,0.09141399391224997,0.0,-0.5330848198877318,0.6666666666666666,0.39691641480771334,0.6666666666666666,0.05781216125786004,0.6666666666666666,-0.3360752125379179,0.3333333333333333,0.6590586383396044
2019-10-25,0.18181818181818182,-0.23060419461415577,0.3333333333333333,0.1395202295937563,0.3333333333333333,-0.10799193254864378,0.3333333333333333,0.10235326314383181,0.3333333333333333,-0.06513389472789297,0.6666666666666666,0.2837976841715336
2019-10-28,0.18181818181818182,-0.41788182594909984,0.3333333333333333,-0.1250625469140967,0.3333333333333333,-0.27127081904188727,0.3333333333333333,-0.009174698042719672,0.0,-0.24885056862419896,0.6666666666666666,-0.1009216784699164
2019-10-29,0.2727272727272727,-0.3662335103823572,0.3333333333333333,-0.01951800145897066,0.6666666666666666,-0.2121679068571687,0.6666666666666666,-0.21401136839164833,0.3333333333333333,0.2664016813615131,0.6666666666666666,-0.4001082104713425
2019-10-30,0.18181818181818182,-0.21296296296296297,0.0,-0.13888888888888887,0.6666666666666666,-0.3578132236660672,0.0,0.09174698042719671,0.3333333333333333,0.1885102301816505,0.3333333333333333,0.0642228862990377
2019-10-31,0.2727272727272727,-0.74417814780474,0.6666666666666666,0.11972828565264391,0.3333333333333333,-0.4884030824961074,0.3333333333333333,0.46575828027676763,0.3333333333333333,-0.17351779069134482,0.6666666666666666,-0.018265030599088926
2019-11-01,0.2727272727272727,-0.6521566989472137,0.3333333333333333,0.15256757644443508,0.6666666666666666,-0.1082499781556068,0.0,0.09327075928046856,0.6666666666666666,-0.17761858099726957,0.3333333333333333,0.06062599353230456
2019-11-04,0.2727272727272727,-0.8027350507133942,0.3333333333333333,0.2136291605566945,0.3333333333333333,-0.6850737633430711,0.0,-0.054669845709384636,0.3333333333333333,-0.42824712472351295,0.3333333333333333,-0.4874727909086796
2019-11-05,0.2727272727272727,-0.4930066485916347,0.3333333333333333,-0.27628324232744655,0.3333333333333333,-0.24885097500339656,0.3333333333333333,0.37616261975150656,0.3333333333333333,-0.1009216784699164,0.3333333333333333,-0.4036867138796656
2019-11-06,0.18181818181818182,-0.8929485667479078,0.3333333333333333,-0.1,0.0,-0.8780213646346255,0.0,-0.03256694736394648,0.0,-0.7118204209548302,0.0,-0.8374357893586238
2019-11-07,0.18181818181818182,-0.8604303227689852,0.6666666666666666,0.16358257627039396,0.0,-0.6207044164517759,0.0,0.2844156393243098,0.0,-0.560932880052716,0.0,-0.7064517492894147
2019-11-08,0.09090909090909091,-0.8734305652889373,0.0,0.17619047619047618,0.0,-0.8281309472546391,0.0,0.2744928420675489,0.0,-0.4546455146939329,0.0,-0.7350825262147921
2019-11-11,0.09090909090909091,-0.8244377203267417,0.3333333333333333,0.017757120130114438,0.0,-0.6015309886719727,0.0,0.1954016841836789,0.0,-0.4652421051992354,0.0,-0.6094671578109985
2019-11-12,0.09090909090909091,-0.8548784976926522,0.3333333333333333,-0.014638501094227999,0.0,-0.638835236031475,0.0,0.12561536840379356,0.0,-0.6606437893829143,0.0,-0.6048147367590061
2019-11-13,0.09090909090909091,-0.8179128813519697,0.3333333333333333,0.4137676929192317,0.0,-0.8518518518518519,0.0,-0.03669879217087869,0.0,-0.7890240316738917,0.0,-0.5688312786486196
2019-11-14,0.2727272727272727,-0.9531461872771603,1.0,0.5752877158048448,0.0,-0.8770325230637847,0.0,-0.2660662432388705,0.0,-0.7189016426921303,0.3333333333333333,-0.42203610996510493
2019-11-15,0.2727272727272727,-0.7503752814845802,0.3333333333333333,0.28703703703703703,0.0,-0.5740740740740741,0.0,0.22936745106799178,0.0,-0.6789276551612556,0.3333333333333333,-0.39451201583694584
